X [mm], Y [mm], Z [mm], Heading [degrees], Filename, Grid X, Grid Y, Grid Z
2900, -3400, 1800, 0, image_+002900_-003400_+001800.png, 129, 66, 0
3000, -3400, 1800, 0, image_+003000_-003400_+001800.png, 130, 66, 0
3100, -3400, 1800, 0, image_+003100_-003400_+001800.png, 131, 66, 0
3200, -3400, 1800, 0, image_+003200_-003400_+001800.png, 132, 66, 0
3300, -3400, 1800, 0, image_+003300_-003400_+001800.png, 133, 66, 0
3400, -3400, 1800, 0, image_+003400_-003400_+001800.png, 134, 66, 0
3500, -3400, 1800, 0, image_+003500_-003400_+001800.png, 135, 66, 0
3600, -3400, 1800, 0, image_+003600_-003400_+001800.png, 136, 66, 0
3700, -3400, 1800, 0, image_+003700_-003400_+001800.png, 137, 66, 0
3800, -3400, 1800, 0, image_+003800_-003400_+001800.png, 138, 66, 0
3900, -3400, 1800, 0, image_+003900_-003400_+001800.png, 139, 66, 0
4000, -3400, 1800, 0, image_+004000_-003400_+001800.png, 140, 66, 0
4100, -3400, 1800, 0, image_+004100_-003400_+001800.png, 141, 66, 0
4200, -3400, 1800, 0, image_+004200_-003400_+001800.png, 142, 66, 0
4300, -3400, 1800, 0, image_+004300_-003400_+001800.png, 143, 66, 0
4400, -3400, 1800, 0, image_+004400_-003400_+001800.png, 144, 66, 0
4500, -3400, 1800, 0, image_+004500_-003400_+001800.png, 145, 66, 0
4600, -3400, 1800, 0, image_+004600_-003400_+001800.png, 146, 66, 0
4700, -3400, 1800, 0, image_+004700_-003400_+001800.png, 147, 66, 0
4800, -3400, 1800, 0, image_+004800_-003400_+001800.png, 148, 66, 0
4900, -3400, 1800, 0, image_+004900_-003400_+001800.png, 149, 66, 0
5000, -3400, 1800, 0, image_+005000_-003400_+001800.png, 150, 66, 0
5100, -3400, 1800, 0, image_+005100_-003400_+001800.png, 151, 66, 0
5200, -3400, 1800, 0, image_+005200_-003400_+001800.png, 152, 66, 0
5300, -3400, 1800, 0, image_+005300_-003400_+001800.png, 153, 66, 0
5400, -3400, 1800, 0, image_+005400_-003400_+001800.png, 154, 66, 0
5500, -3400, 1800, 0, image_+005500_-003400_+001800.png, 155, 66, 0
5600, -3400, 1800, 0, image_+005600_-003400_+001800.png, 156, 66, 0
5700, -3400, 1800, 0, image_+005700_-003400_+001800.png, 157, 66, 0
5800, -3400, 1800, 0, image_+005800_-003400_+001800.png, 158, 66, 0
5900, -3400, 1800, 0, image_+005900_-003400_+001800.png, 159, 66, 0
6000, -3400, 1800, 0, image_+006000_-003400_+001800.png, 160, 66, 0
6100, -3400, 1800, 0, image_+006100_-003400_+001800.png, 161, 66, 0
6200, -3400, 1800, 0, image_+006200_-003400_+001800.png, 162, 66, 0
6300, -3400, 1800, 0, image_+006300_-003400_+001800.png, 163, 66, 0
6400, -3400, 1800, 0, image_+006400_-003400_+001800.png, 164, 66, 0
6500, -3400, 1800, 0, image_+006500_-003400_+001800.png, 165, 66, 0
6600, -3400, 1800, 0, image_+006600_-003400_+001800.png, 166, 66, 0
6700, -3400, 1800, 0, image_+006700_-003400_+001800.png, 167, 66, 0
6800, -3400, 1800, 0, image_+006800_-003400_+001800.png, 168, 66, 0
6900, -3400, 1800, 0, image_+006900_-003400_+001800.png, 169, 66, 0
7000, -3400, 1800, 0, image_+007000_-003400_+001800.png, 170, 66, 0
7100, -3400, 1800, 0, image_+007100_-003400_+001800.png, 171, 66, 0
7200, -3400, 1800, 0, image_+007200_-003400_+001800.png, 172, 66, 0
7300, -3400, 1800, 0, image_+007300_-003400_+001800.png, 173, 66, 0
7400, -3400, 1800, 0, image_+007400_-003400_+001800.png, 174, 66, 0
7500, -3400, 1800, 0, image_+007500_-003400_+001800.png, 175, 66, 0
7600, -3400, 1800, 0, image_+007600_-003400_+001800.png, 176, 66, 0
7700, -3400, 1800, 0, image_+007700_-003400_+001800.png, 177, 66, 0
7800, -3400, 1800, 0, image_+007800_-003400_+001800.png, 178, 66, 0
7900, -3400, 1800, 0, image_+007900_-003400_+001800.png, 179, 66, 0
8000, -3400, 1800, 0, image_+008000_-003400_+001800.png, 180, 66, 0
8100, -3400, 1800, 0, image_+008100_-003400_+001800.png, 181, 66, 0
8200, -3400, 1800, 0, image_+008200_-003400_+001800.png, 182, 66, 0
8300, -3400, 1800, 0, image_+008300_-003400_+001800.png, 183, 66, 0
8400, -3400, 1800, 0, image_+008400_-003400_+001800.png, 184, 66, 0
8500, -3400, 1800, 0, image_+008500_-003400_+001800.png, 185, 66, 0
8600, -3400, 1800, 0, image_+008600_-003400_+001800.png, 186, 66, 0
8700, -3400, 1800, 0, image_+008700_-003400_+001800.png, 187, 66, 0
8800, -3400, 1800, 0, image_+008800_-003400_+001800.png, 188, 66, 0
8900, -3400, 1800, 0, image_+008900_-003400_+001800.png, 189, 66, 0
9000, -3400, 1800, 0, image_+009000_-003400_+001800.png, 190, 66, 0
9100, -3400, 1800, 0, image_+009100_-003400_+001800.png, 191, 66, 0
9200, -3400, 1800, 0, image_+009200_-003400_+001800.png, 192, 66, 0
9300, -3400, 1800, 0, image_+009300_-003400_+001800.png, 193, 66, 0
9400, -3400, 1800, 0, image_+009400_-003400_+001800.png, 194, 66, 0
9500, -3400, 1800, 0, image_+009500_-003400_+001800.png, 195, 66, 0
9600, -3400, 1800, 0, image_+009600_-003400_+001800.png, 196, 66, 0
9700, -3400, 1800, 0, image_+009700_-003400_+001800.png, 197, 66, 0
9800, -3400, 1800, 0, image_+009800_-003400_+001800.png, 198, 66, 0
9900, -3400, 1800, 0, image_+009900_-003400_+001800.png, 199, 66, 0
10000, -3400, 1800, 0, image_+010000_-003400_+001800.png, 200, 66, 0
-10000, -3300, 1800, 0, image_-010000_-003300_+001800.png, 0, 67, 0
-9900, -3300, 1800, 0, image_-009900_-003300_+001800.png, 1, 67, 0
-9800, -3300, 1800, 0, image_-009800_-003300_+001800.png, 2, 67, 0
-9700, -3300, 1800, 0, image_-009700_-003300_+001800.png, 3, 67, 0
-9600, -3300, 1800, 0, image_-009600_-003300_+001800.png, 4, 67, 0
-9500, -3300, 1800, 0, image_-009500_-003300_+001800.png, 5, 67, 0
-9400, -3300, 1800, 0, image_-009400_-003300_+001800.png, 6, 67, 0
-9300, -3300, 1800, 0, image_-009300_-003300_+001800.png, 7, 67, 0
-9200, -3300, 1800, 0, image_-009200_-003300_+001800.png, 8, 67, 0
-9100, -3300, 1800, 0, image_-009100_-003300_+001800.png, 9, 67, 0
-9000, -3300, 1800, 0, image_-009000_-003300_+001800.png, 10, 67, 0
-8900, -3300, 1800, 0, image_-008900_-003300_+001800.png, 11, 67, 0
-8800, -3300, 1800, 0, image_-008800_-003300_+001800.png, 12, 67, 0
-8700, -3300, 1800, 0, image_-008700_-003300_+001800.png, 13, 67, 0
-8600, -3300, 1800, 0, image_-008600_-003300_+001800.png, 14, 67, 0
-8500, -3300, 1800, 0, image_-008500_-003300_+001800.png, 15, 67, 0
-8400, -3300, 1800, 0, image_-008400_-003300_+001800.png, 16, 67, 0
-8300, -3300, 1800, 0, image_-008300_-003300_+001800.png, 17, 67, 0
-8200, -3300, 1800, 0, image_-008200_-003300_+001800.png, 18, 67, 0
-8100, -3300, 1800, 0, image_-008100_-003300_+001800.png, 19, 67, 0
-8000, -3300, 1800, 0, image_-008000_-003300_+001800.png, 20, 67, 0
-7900, -3300, 1800, 0, image_-007900_-003300_+001800.png, 21, 67, 0
-7800, -3300, 1800, 0, image_-007800_-003300_+001800.png, 22, 67, 0
-7700, -3300, 1800, 0, image_-007700_-003300_+001800.png, 23, 67, 0
-7600, -3300, 1800, 0, image_-007600_-003300_+001800.png, 24, 67, 0
-7500, -3300, 1800, 0, image_-007500_-003300_+001800.png, 25, 67, 0
-7400, -3300, 1800, 0, image_-007400_-003300_+001800.png, 26, 67, 0
-7300, -3300, 1800, 0, image_-007300_-003300_+001800.png, 27, 67, 0
-7200, -3300, 1800, 0, image_-007200_-003300_+001800.png, 28, 67, 0
-7100, -3300, 1800, 0, image_-007100_-003300_+001800.png, 29, 67, 0
-7000, -3300, 1800, 0, image_-007000_-003300_+001800.png, 30, 67, 0
-6900, -3300, 1800, 0, image_-006900_-003300_+001800.png, 31, 67, 0
-6800, -3300, 1800, 0, image_-006800_-003300_+001800.png, 32, 67, 0
-6700, -3300, 1800, 0, image_-006700_-003300_+001800.png, 33, 67, 0
-6600, -3300, 1800, 0, image_-006600_-003300_+001800.png, 34, 67, 0
-6500, -3300, 1800, 0, image_-006500_-003300_+001800.png, 35, 67, 0
-6400, -3300, 1800, 0, image_-006400_-003300_+001800.png, 36, 67, 0
-6300, -3300, 1800, 0, image_-006300_-003300_+001800.png, 37, 67, 0
-6200, -3300, 1800, 0, image_-006200_-003300_+001800.png, 38, 67, 0
-6100, -3300, 1800, 0, image_-006100_-003300_+001800.png, 39, 67, 0
-6000, -3300, 1800, 0, image_-006000_-003300_+001800.png, 40, 67, 0
-5900, -3300, 1800, 0, image_-005900_-003300_+001800.png, 41, 67, 0
-5800, -3300, 1800, 0, image_-005800_-003300_+001800.png, 42, 67, 0
-5700, -3300, 1800, 0, image_-005700_-003300_+001800.png, 43, 67, 0
-5600, -3300, 1800, 0, image_-005600_-003300_+001800.png, 44, 67, 0
-5500, -3300, 1800, 0, image_-005500_-003300_+001800.png, 45, 67, 0
-5400, -3300, 1800, 0, image_-005400_-003300_+001800.png, 46, 67, 0
-5300, -3300, 1800, 0, image_-005300_-003300_+001800.png, 47, 67, 0
-5200, -3300, 1800, 0, image_-005200_-003300_+001800.png, 48, 67, 0
-5100, -3300, 1800, 0, image_-005100_-003300_+001800.png, 49, 67, 0
-5000, -3300, 1800, 0, image_-005000_-003300_+001800.png, 50, 67, 0
-4900, -3300, 1800, 0, image_-004900_-003300_+001800.png, 51, 67, 0
-4800, -3300, 1800, 0, image_-004800_-003300_+001800.png, 52, 67, 0
-4700, -3300, 1800, 0, image_-004700_-003300_+001800.png, 53, 67, 0
-4600, -3300, 1800, 0, image_-004600_-003300_+001800.png, 54, 67, 0
-4500, -3300, 1800, 0, image_-004500_-003300_+001800.png, 55, 67, 0
-4400, -3300, 1800, 0, image_-004400_-003300_+001800.png, 56, 67, 0
-4300, -3300, 1800, 0, image_-004300_-003300_+001800.png, 57, 67, 0
-4200, -3300, 1800, 0, image_-004200_-003300_+001800.png, 58, 67, 0
-4100, -3300, 1800, 0, image_-004100_-003300_+001800.png, 59, 67, 0
-4000, -3300, 1800, 0, image_-004000_-003300_+001800.png, 60, 67, 0
-3900, -3300, 1800, 0, image_-003900_-003300_+001800.png, 61, 67, 0
-3800, -3300, 1800, 0, image_-003800_-003300_+001800.png, 62, 67, 0
-3700, -3300, 1800, 0, image_-003700_-003300_+001800.png, 63, 67, 0
-3600, -3300, 1800, 0, image_-003600_-003300_+001800.png, 64, 67, 0
-3500, -3300, 1800, 0, image_-003500_-003300_+001800.png, 65, 67, 0
-3400, -3300, 1800, 0, image_-003400_-003300_+001800.png, 66, 67, 0
-3300, -3300, 1800, 0, image_-003300_-003300_+001800.png, 67, 67, 0
-3200, -3300, 1800, 0, image_-003200_-003300_+001800.png, 68, 67, 0
-3100, -3300, 1800, 0, image_-003100_-003300_+001800.png, 69, 67, 0
-3000, -3300, 1800, 0, image_-003000_-003300_+001800.png, 70, 67, 0
-2900, -3300, 1800, 0, image_-002900_-003300_+001800.png, 71, 67, 0
-2800, -3300, 1800, 0, image_-002800_-003300_+001800.png, 72, 67, 0
-2700, -3300, 1800, 0, image_-002700_-003300_+001800.png, 73, 67, 0
-2600, -3300, 1800, 0, image_-002600_-003300_+001800.png, 74, 67, 0
-2500, -3300, 1800, 0, image_-002500_-003300_+001800.png, 75, 67, 0
-2400, -3300, 1800, 0, image_-002400_-003300_+001800.png, 76, 67, 0
-2300, -3300, 1800, 0, image_-002300_-003300_+001800.png, 77, 67, 0
-2200, -3300, 1800, 0, image_-002200_-003300_+001800.png, 78, 67, 0
-2100, -3300, 1800, 0, image_-002100_-003300_+001800.png, 79, 67, 0
-2000, -3300, 1800, 0, image_-002000_-003300_+001800.png, 80, 67, 0
-1900, -3300, 1800, 0, image_-001900_-003300_+001800.png, 81, 67, 0
-1800, -3300, 1800, 0, image_-001800_-003300_+001800.png, 82, 67, 0
-1700, -3300, 1800, 0, image_-001700_-003300_+001800.png, 83, 67, 0
-1600, -3300, 1800, 0, image_-001600_-003300_+001800.png, 84, 67, 0
-1500, -3300, 1800, 0, image_-001500_-003300_+001800.png, 85, 67, 0
-1400, -3300, 1800, 0, image_-001400_-003300_+001800.png, 86, 67, 0
-1300, -3300, 1800, 0, image_-001300_-003300_+001800.png, 87, 67, 0
-1200, -3300, 1800, 0, image_-001200_-003300_+001800.png, 88, 67, 0
-1100, -3300, 1800, 0, image_-001100_-003300_+001800.png, 89, 67, 0
-1000, -3300, 1800, 0, image_-001000_-003300_+001800.png, 90, 67, 0
-900, -3300, 1800, 0, image_-000900_-003300_+001800.png, 91, 67, 0
-800, -3300, 1800, 0, image_-000800_-003300_+001800.png, 92, 67, 0
-700, -3300, 1800, 0, image_-000700_-003300_+001800.png, 93, 67, 0
-600, -3300, 1800, 0, image_-000600_-003300_+001800.png, 94, 67, 0
-500, -3300, 1800, 0, image_-000500_-003300_+001800.png, 95, 67, 0
-400, -3300, 1800, 0, image_-000400_-003300_+001800.png, 96, 67, 0
-300, -3300, 1800, 0, image_-000300_-003300_+001800.png, 97, 67, 0
-200, -3300, 1800, 0, image_-000200_-003300_+001800.png, 98, 67, 0
-100, -3300, 1800, 0, image_-000100_-003300_+001800.png, 99, 67, 0
0, -3300, 1800, 0, image_+000000_-003300_+001800.png, 100, 67, 0
100, -3300, 1800, 0, image_+000100_-003300_+001800.png, 101, 67, 0
200, -3300, 1800, 0, image_+000200_-003300_+001800.png, 102, 67, 0
300, -3300, 1800, 0, image_+000300_-003300_+001800.png, 103, 67, 0
400, -3300, 1800, 0, image_+000400_-003300_+001800.png, 104, 67, 0
500, -3300, 1800, 0, image_+000500_-003300_+001800.png, 105, 67, 0
600, -3300, 1800, 0, image_+000600_-003300_+001800.png, 106, 67, 0
700, -3300, 1800, 0, image_+000700_-003300_+001800.png, 107, 67, 0
800, -3300, 1800, 0, image_+000800_-003300_+001800.png, 108, 67, 0
900, -3300, 1800, 0, image_+000900_-003300_+001800.png, 109, 67, 0
1000, -3300, 1800, 0, image_+001000_-003300_+001800.png, 110, 67, 0
1100, -3300, 1800, 0, image_+001100_-003300_+001800.png, 111, 67, 0
1200, -3300, 1800, 0, image_+001200_-003300_+001800.png, 112, 67, 0
1300, -3300, 1800, 0, image_+001300_-003300_+001800.png, 113, 67, 0
1400, -3300, 1800, 0, image_+001400_-003300_+001800.png, 114, 67, 0
1500, -3300, 1800, 0, image_+001500_-003300_+001800.png, 115, 67, 0
1600, -3300, 1800, 0, image_+001600_-003300_+001800.png, 116, 67, 0
1700, -3300, 1800, 0, image_+001700_-003300_+001800.png, 117, 67, 0
1800, -3300, 1800, 0, image_+001800_-003300_+001800.png, 118, 67, 0
1900, -3300, 1800, 0, image_+001900_-003300_+001800.png, 119, 67, 0
2000, -3300, 1800, 0, image_+002000_-003300_+001800.png, 120, 67, 0
2100, -3300, 1800, 0, image_+002100_-003300_+001800.png, 121, 67, 0
2200, -3300, 1800, 0, image_+002200_-003300_+001800.png, 122, 67, 0
2300, -3300, 1800, 0, image_+002300_-003300_+001800.png, 123, 67, 0
2400, -3300, 1800, 0, image_+002400_-003300_+001800.png, 124, 67, 0
2500, -3300, 1800, 0, image_+002500_-003300_+001800.png, 125, 67, 0
2600, -3300, 1800, 0, image_+002600_-003300_+001800.png, 126, 67, 0
2700, -3300, 1800, 0, image_+002700_-003300_+001800.png, 127, 67, 0
2800, -3300, 1800, 0, image_+002800_-003300_+001800.png, 128, 67, 0
2900, -3300, 1800, 0, image_+002900_-003300_+001800.png, 129, 67, 0
3000, -3300, 1800, 0, image_+003000_-003300_+001800.png, 130, 67, 0
3100, -3300, 1800, 0, image_+003100_-003300_+001800.png, 131, 67, 0
3200, -3300, 1800, 0, image_+003200_-003300_+001800.png, 132, 67, 0
3300, -3300, 1800, 0, image_+003300_-003300_+001800.png, 133, 67, 0
3400, -3300, 1800, 0, image_+003400_-003300_+001800.png, 134, 67, 0
3500, -3300, 1800, 0, image_+003500_-003300_+001800.png, 135, 67, 0
3600, -3300, 1800, 0, image_+003600_-003300_+001800.png, 136, 67, 0
3700, -3300, 1800, 0, image_+003700_-003300_+001800.png, 137, 67, 0
3800, -3300, 1800, 0, image_+003800_-003300_+001800.png, 138, 67, 0
3900, -3300, 1800, 0, image_+003900_-003300_+001800.png, 139, 67, 0
4000, -3300, 1800, 0, image_+004000_-003300_+001800.png, 140, 67, 0
4100, -3300, 1800, 0, image_+004100_-003300_+001800.png, 141, 67, 0
4200, -3300, 1800, 0, image_+004200_-003300_+001800.png, 142, 67, 0
4300, -3300, 1800, 0, image_+004300_-003300_+001800.png, 143, 67, 0
4400, -3300, 1800, 0, image_+004400_-003300_+001800.png, 144, 67, 0
4500, -3300, 1800, 0, image_+004500_-003300_+001800.png, 145, 67, 0
4600, -3300, 1800, 0, image_+004600_-003300_+001800.png, 146, 67, 0
4700, -3300, 1800, 0, image_+004700_-003300_+001800.png, 147, 67, 0
4800, -3300, 1800, 0, image_+004800_-003300_+001800.png, 148, 67, 0
4900, -3300, 1800, 0, image_+004900_-003300_+001800.png, 149, 67, 0
5000, -3300, 1800, 0, image_+005000_-003300_+001800.png, 150, 67, 0
5100, -3300, 1800, 0, image_+005100_-003300_+001800.png, 151, 67, 0
5200, -3300, 1800, 0, image_+005200_-003300_+001800.png, 152, 67, 0
5300, -3300, 1800, 0, image_+005300_-003300_+001800.png, 153, 67, 0
5400, -3300, 1800, 0, image_+005400_-003300_+001800.png, 154, 67, 0
5500, -3300, 1800, 0, image_+005500_-003300_+001800.png, 155, 67, 0
5600, -3300, 1800, 0, image_+005600_-003300_+001800.png, 156, 67, 0
5700, -3300, 1800, 0, image_+005700_-003300_+001800.png, 157, 67, 0
5800, -3300, 1800, 0, image_+005800_-003300_+001800.png, 158, 67, 0
5900, -3300, 1800, 0, image_+005900_-003300_+001800.png, 159, 67, 0
6000, -3300, 1800, 0, image_+006000_-003300_+001800.png, 160, 67, 0
6100, -3300, 1800, 0, image_+006100_-003300_+001800.png, 161, 67, 0
6200, -3300, 1800, 0, image_+006200_-003300_+001800.png, 162, 67, 0
6300, -3300, 1800, 0, image_+006300_-003300_+001800.png, 163, 67, 0
6400, -3300, 1800, 0, image_+006400_-003300_+001800.png, 164, 67, 0
6500, -3300, 1800, 0, image_+006500_-003300_+001800.png, 165, 67, 0
6600, -3300, 1800, 0, image_+006600_-003300_+001800.png, 166, 67, 0
6700, -3300, 1800, 0, image_+006700_-003300_+001800.png, 167, 67, 0
6800, -3300, 1800, 0, image_+006800_-003300_+001800.png, 168, 67, 0
6900, -3300, 1800, 0, image_+006900_-003300_+001800.png, 169, 67, 0
7000, -3300, 1800, 0, image_+007000_-003300_+001800.png, 170, 67, 0
7100, -3300, 1800, 0, image_+007100_-003300_+001800.png, 171, 67, 0
7200, -3300, 1800, 0, image_+007200_-003300_+001800.png, 172, 67, 0
7300, -3300, 1800, 0, image_+007300_-003300_+001800.png, 173, 67, 0
7400, -3300, 1800, 0, image_+007400_-003300_+001800.png, 174, 67, 0
7500, -3300, 1800, 0, image_+007500_-003300_+001800.png, 175, 67, 0
7600, -3300, 1800, 0, image_+007600_-003300_+001800.png, 176, 67, 0
7700, -3300, 1800, 0, image_+007700_-003300_+001800.png, 177, 67, 0
7800, -3300, 1800, 0, image_+007800_-003300_+001800.png, 178, 67, 0
7900, -3300, 1800, 0, image_+007900_-003300_+001800.png, 179, 67, 0
8000, -3300, 1800, 0, image_+008000_-003300_+001800.png, 180, 67, 0
8100, -3300, 1800, 0, image_+008100_-003300_+001800.png, 181, 67, 0
8200, -3300, 1800, 0, image_+008200_-003300_+001800.png, 182, 67, 0
8300, -3300, 1800, 0, image_+008300_-003300_+001800.png, 183, 67, 0
8400, -3300, 1800, 0, image_+008400_-003300_+001800.png, 184, 67, 0
8500, -3300, 1800, 0, image_+008500_-003300_+001800.png, 185, 67, 0
8600, -3300, 1800, 0, image_+008600_-003300_+001800.png, 186, 67, 0
8700, -3300, 1800, 0, image_+008700_-003300_+001800.png, 187, 67, 0
8800, -3300, 1800, 0, image_+008800_-003300_+001800.png, 188, 67, 0
8900, -3300, 1800, 0, image_+008900_-003300_+001800.png, 189, 67, 0
9000, -3300, 1800, 0, image_+009000_-003300_+001800.png, 190, 67, 0
9100, -3300, 1800, 0, image_+009100_-003300_+001800.png, 191, 67, 0
9200, -3300, 1800, 0, image_+009200_-003300_+001800.png, 192, 67, 0
9300, -3300, 1800, 0, image_+009300_-003300_+001800.png, 193, 67, 0
9400, -3300, 1800, 0, image_+009400_-003300_+001800.png, 194, 67, 0
9500, -3300, 1800, 0, image_+009500_-003300_+001800.png, 195, 67, 0
9600, -3300, 1800, 0, image_+009600_-003300_+001800.png, 196, 67, 0
9700, -3300, 1800, 0, image_+009700_-003300_+001800.png, 197, 67, 0
9800, -3300, 1800, 0, image_+009800_-003300_+001800.png, 198, 67, 0
9900, -3300, 1800, 0, image_+009900_-003300_+001800.png, 199, 67, 0
10000, -3300, 1800, 0, image_+010000_-003300_+001800.png, 200, 67, 0
-10000, -3200, 1800, 0, image_-010000_-003200_+001800.png, 0, 68, 0
-9900, -3200, 1800, 0, image_-009900_-003200_+001800.png, 1, 68, 0
-9800, -3200, 1800, 0, image_-009800_-003200_+001800.png, 2, 68, 0
-9700, -3200, 1800, 0, image_-009700_-003200_+001800.png, 3, 68, 0
-9600, -3200, 1800, 0, image_-009600_-003200_+001800.png, 4, 68, 0
-9500, -3200, 1800, 0, image_-009500_-003200_+001800.png, 5, 68, 0
-9400, -3200, 1800, 0, image_-009400_-003200_+001800.png, 6, 68, 0
-9300, -3200, 1800, 0, image_-009300_-003200_+001800.png, 7, 68, 0
-9200, -3200, 1800, 0, image_-009200_-003200_+001800.png, 8, 68, 0
-9100, -3200, 1800, 0, image_-009100_-003200_+001800.png, 9, 68, 0
-9000, -3200, 1800, 0, image_-009000_-003200_+001800.png, 10, 68, 0
-8900, -3200, 1800, 0, image_-008900_-003200_+001800.png, 11, 68, 0
-8800, -3200, 1800, 0, image_-008800_-003200_+001800.png, 12, 68, 0
-8700, -3200, 1800, 0, image_-008700_-003200_+001800.png, 13, 68, 0
-8600, -3200, 1800, 0, image_-008600_-003200_+001800.png, 14, 68, 0
-8500, -3200, 1800, 0, image_-008500_-003200_+001800.png, 15, 68, 0
-8400, -3200, 1800, 0, image_-008400_-003200_+001800.png, 16, 68, 0
-8300, -3200, 1800, 0, image_-008300_-003200_+001800.png, 17, 68, 0
-8200, -3200, 1800, 0, image_-008200_-003200_+001800.png, 18, 68, 0
-8100, -3200, 1800, 0, image_-008100_-003200_+001800.png, 19, 68, 0
-8000, -3200, 1800, 0, image_-008000_-003200_+001800.png, 20, 68, 0
-7900, -3200, 1800, 0, image_-007900_-003200_+001800.png, 21, 68, 0
-7800, -3200, 1800, 0, image_-007800_-003200_+001800.png, 22, 68, 0
-7700, -3200, 1800, 0, image_-007700_-003200_+001800.png, 23, 68, 0
-7600, -3200, 1800, 0, image_-007600_-003200_+001800.png, 24, 68, 0
-7500, -3200, 1800, 0, image_-007500_-003200_+001800.png, 25, 68, 0
-7400, -3200, 1800, 0, image_-007400_-003200_+001800.png, 26, 68, 0
-7300, -3200, 1800, 0, image_-007300_-003200_+001800.png, 27, 68, 0
-7200, -3200, 1800, 0, image_-007200_-003200_+001800.png, 28, 68, 0
-7100, -3200, 1800, 0, image_-007100_-003200_+001800.png, 29, 68, 0
-7000, -3200, 1800, 0, image_-007000_-003200_+001800.png, 30, 68, 0
-6900, -3200, 1800, 0, image_-006900_-003200_+001800.png, 31, 68, 0
-6800, -3200, 1800, 0, image_-006800_-003200_+001800.png, 32, 68, 0
-6700, -3200, 1800, 0, image_-006700_-003200_+001800.png, 33, 68, 0
-6600, -3200, 1800, 0, image_-006600_-003200_+001800.png, 34, 68, 0
-6500, -3200, 1800, 0, image_-006500_-003200_+001800.png, 35, 68, 0
-6400, -3200, 1800, 0, image_-006400_-003200_+001800.png, 36, 68, 0
-6300, -3200, 1800, 0, image_-006300_-003200_+001800.png, 37, 68, 0
